time_fs,P_0,P_1,P_2,P_3,P_4,P_5,coherence_l1,classical_P_0,classical_P_1,classical_P_2,classical_P_3,classical_P_4,classical_P_5
3.3000000000000003,0.9729452197947145,0.025934199118453204,9.113946852881302e-05,0.0009223903545467541,0.00010614832043931133,9.029433175150548e-07,0.16833482444393352,0.9780519409559398,0.02086891477292037,3.3045526011403515e-05,0.0007892617592075725,0.00025606968211325845,7.67303807573217e-07
3.4000000000000004,0.9724300782938572,0.026420597475138162,9.603497931095708e-05,0.0009427106090037564,0.00010960949800662936,9.691446834575466e-07,0.16657594096916706,0.9774013871077902,0.0214857858612787,3.5060337916452435e-05,0.0008125190190073362,0.00026443320524718525,8.144687597593633e-07
3.5,0.9719067097502619,0.026915414779326477,0.00010091910473282826,0.0009627757768909998,0.00011314351058786846,1.0370782001295227e-06,0.16514592662895075,0.9767516748601818,0.02210175872090827,3.713366934457155e-05,0.0008357389282939555,0.000272830783554691,8.630377167906037e-07
3.6,0.9713734483673612,0.02742024224137493,0.00010579385916930193,0.0009826547314599724,0.00011675410267781646,1.1066979570418555e-06,0.16403590491478448,0.9761028030596536,0.022716834598550468,3.926542769123642e-05,0.0008589216086999486,0.0002812622949595721,9.130104451666645e-07
3.7,0.9708291514726733,0.027936154498163272,0.00011066306107729975,0.0010024092599428573,0.00012044374016201116,1.1779679814986786e-06,0.16322839440981168,0.9754547705543388,0.023331014739222458,4.145552048160954e-05,0.0008820671814847726,0.0002897276177616235,9.643867108054173e-07
3.8000000000000003,0.9702731568291455,0.028463752737282615,0.00011553201804913974,0.001022093843031507,0.00012421371030308726,1.2508621884160963e-06,0.1626989867685818,0.9748075761939591,0.023944300386219544,4.3703855370361474e-05,0.0009051757675359228,0.00029822663063553014,1.0171662790453257e-06
3.9000000000000004,0.9697052329653117,0.029003214611775133,0.00012040720389932071,0.0010417556164060461,0.00012806423848253418,1.3253641253982878e-06,0.16241815524184638,0.9741612188298266,0.024556692781117537,4.601034014149236e-05,0.0009282474873700281,0.00030675921262976263,1.0713489146478845e-06
4.0,0.9691255248453057,0.029554348645226977,0.00012529593802180984,0.0010614344886174987,0.00013199461629144021,1.4014665368276522e-06,0.16235305706863348,0.9735156973148357,0.025168193163775155,4.8374882708153636e-05,0.0009512824611339439,0.00031532524316547455,1.1269343818000536e-06
4.1000000000000005,0.9685344970001477,0.030116651026901704,0.00013020607604396725,0.0010811633900954713,0.00013600333603923422,1.4791707721782782e-06,0.16246921308208231,0.9728710105034658,0.0257788027723364,5.07973911124701e-05,0.0009742808086058423,0.0003239246020354051,1.183922444116675e-06
4.2,0.9679328760127974,0.03068936292541186,0.00013514571945751354,0.001100968628983251,0.0001400882272856529,1.5584860646124443e-06,0.16273198003046405,0.9722271572517781,0.026388522843232936,5.3277773525362075e-05,0.0009972426491962963,0.00033255716940278307,1.2423128646428936e-06
4.3,0.9673215940014971,0.0312715266969257,0.00014012295048428808,0.0011208703308116207,0.0001442465915754232,1.6394287062022817e-06,0.16310776694034196,0.9715841364174121,0.026997354611186464,5.581593824636792e-05,0.0010201681019493668,0.00034122282580023496,1.3021054058565648e-06
4.4,0.9667017344883115,0.03186203962078133,0.00014514559698797162,0.0011408829406265662,0.00014847533214696793,1.7220211458731994e-06,0.1635649794475899,0.9709419468595835,0.02760529930921107,5.841179370346665e-05,0.0010430572855436777,0.00034992145212869597,1.36329982967065e-06
4.5,0.9660744817807912,0.03245970405336839,0.00015022103081961482,0.0011610157680078206,0.0001527710759778107,1.8062910354379209e-06,0.16407470133028373,0.9703005874390841,0.028212358168615597,6.106524845290111e-05,0.0010659103182934953,0.00035865292965632387,1.4258958974356147e-06
4.6000000000000005,0.9654410747415408,0.033063273143097184,0.00015535600162530375,0.0011812735573842384,0.00015713028610484848,1.8922702479304772e-06,0.1646111392470406,0.9696600570182781,0.02881853241900606,6.377621117900096e-05,0.001088727318149805,0.0003674171400174167,1.4898933699418076e-06
4.7,0.964802765579189,0.033671491489228954,0.00016055650688219847,0.0012016570681047817,0.00016154936270448231,1.9799938909127616e-06,0.1651518656751829,0.9690203544610977,0.029423823288287906,6.654459069400619e-05,0.0011115084027013774,0.00037621396521133265,1.5552920074218407e-06
4.800000000000001,0.9641607840696732,0.034283130350470654,0.00016582769779097388,0.0012221636508043634,0.00016602473192554014,2.0694993355700715e-06,0.16567789800450752,0.9683814786330466,0.030028232002668458,6.93702959378909e-05,0.0011342536891758366,0.00038504328760141475,1.6220915695529578e-06
4.9,0.9635163074126164,0.03489701721185324,0.0001711738196577932,0.001242787808663362,0.00017055292192926273,2.1608252802960265e-06,0.16617365058310182,0.9677434284011927,0.030631759786659232,7.225323597818713e-05,0.0011569632944407285,0.0003939049899139159,1.6902918154593957e-06
5.0,0.9628704357465209,0.03551205969789703,0.00017659818456004976,0.0012635217341573602,0.00017513062599996826,2.25401086515227e-06,0.16662679282898546,0.9671062026341662,0.03123440786307829,7.519332000980904e-05,0.0011796373350045771,0.0004027989552369297,1.7598925037147384e-06
5.1000000000000005,0.9622241731902019,0.03612726397479381,0.00018210317341362526,0.0012843558137958842,0.000179754752944102,2.3490948511348224e-06,0.1670280414831,0.966469800202163,0.03183617745305257,7.819045735487744e-05,0.001202275927017947,0.0004117250670193233,1.830893392344261e-06
5.2,0.9615784141470822,0.03674174791357467,0.00018769026404606625,0.0013052790951290011,0.00018442246529289046,2.44611487564625e-06,0.16737090953219072,0.9658342199769342,0.032437069776020254,8.12445574625442e-05,0.0012248791862744962,0.00042068320906967296,1.9032942388272728e-06
5.300000000000001,0.9609339345036291,0.0373547493900492,0.00019336008152561417,0.0013262797119384924,0.000189131206065098,2.5451067930178347e-06,0.16765142895294458,0.965199460831791,0.03303708604973309,8.435552990881739e-05,0.0012474472282120298,0.0004296732655552034,1.977094800099446e-06
5.4,0.9602913872726212,0.037965630176435915,0.0001991124667919338,0.0013473452650118714,0.00019387871503319544,2.646104106401985e-06,0.1678678597775173,0.9645655216415977,0.03363622749025875,8.752328439638632e-05,0.0012699801679135487,0.00043869512100072947,2.052294832555138e-06
5.5,0.9596513021747852,0.03857387593536585,0.0002049465595687396,0.0013684631572142337,0.00019866303557156419,2.7491374949117237e-06,0.168020394410545,0.9639324012827747,0.034234495311983144,9.074773075444695e-05,0.0012924781201082947,0.00044774866028760187,2.1288940920497105e-06
5.6000000000000005,0.9590140886169077,0.03917909286108447,0.00021086089159669686,0.0013896208827210061,0.00020348251325303827,2.8542344375649244e-06,0.168110863704588,0.9633000986332895,0.034831890727612745,9.402877893852738e-05,0.0013149411991727966,0.0004568337686526546,2.2068923339018335e-06
5.7,0.958380041508716,0.039781001527301234,0.00021685348639049218,0.0014108062712546103,0.00020833578740472216,2.961418933434741e-06,0.16814244982130874,0.9626686125726609,0.03542841494817694,9.736633903031385e-05,0.0013373695191319067,0.00046595033168715726,2.286289312895793e-06
5.800000000000001,0.9577493493623096,0.04037942849857182,0.00022292196197916741,0.0014320076889839182,0.0002132217768406595,3.0707113154463675e-06,0.16811941003259512,0.9620379419819535,0.03602406918303032,0.00010076032123747682,0.001359763193659841,0.0004750982353357682,2.36708478328378e-06
5.9,0.9571221041342479,0.04097429624481663,0.0002290636334155339,0.001453214198404124,0.00021813966096288396,3.1821281535195094e-06,0.16804681503390123,0.9614080857437759,0.03661885463985503,0.00010421063589349722,0.0013821223360812116,0.0004842773658954926,2.449278498788177e-06
6.0,0.9564983122990376,0.04156561186910617,0.00023527561222070858,0.0014744156800257234,0.00022308885736908472,3.295682241254956e-06,0.16793030484539018,0.9607790427422802,0.03721277252466311,0.00010771719345749309,0.0014044470593720577,0.0004934876100146429,2.532870212603839e-06
6.1000000000000005,0.9558779066812099,0.04215345511967978,0.0002415549003461116,0.0014956029190757788,0.00022806899702990124,3.4113826591145057e-06,0.16777586487299476,0.9601508118631574,0.037805824041798664,0.00011127990451404631,0.001426737476160875,0.0005027288546918007,2.617859677400364e-06
6.2,0.9552607586190265,0.042737966110724716,0.000247898476671308,0.0015167676606651105,0.00023307989800689275,3.5292349060524854e-06,0.16758962417288112,0.9595233919936369,0.03839801039394039,0.00011489867977302973,0.0014489936987296403,0.0005120009872747856,2.704246645324355e-06
6.300000000000001,0.9546466900838193,0.043319333125000484,0.0002543033744969281,0.0015379026370147123,0.0002381215385783483,3.649241090823847e-06,0.16737767742075704,0.9588967820224845,0.03898933278210374,0.00011857343006943439,0.0014712158390148332,0.0005213038954596218,2.792030868001683e-06
6.4,0.9540354854329557,0.04389778081704083,0.00026076674892431265,0.0015590015703772827,0.00024319403052877486,3.7714001737125395e-06,0.16714593154750176,0.9582709808399991,0.03957979240564324,0.00012230406636319716,0.0014934040086084558,0.0005306374672895127,2.881212096539728e-06
6.5,0.9534269025295516,0.044473559080281375,0.0002672859334261156,0.001580059155249056,0.00024829759324314083,3.895708249183754e-06,0.16689997747475313,0.9576459873380118,0.040169390462254845,0.00012609049973902838,0.0015155583187590502,0.0005400015911538147,2.971790081529628e-06
6.6000000000000005,0.9528206830166693,0.04504693278668701,0.00027385848529542595,0.0016010710233565191,0.0002534325291322688,4.022158859949091e-06,0.16664498687359958,0.9570218004098827,0.04075812814797818,0.0001299326414062398,0.0015376788803727088,0.0005493961557870158,3.063764573048512e-06
6.7,0.9522165615864324,0.045618172554687995,0.00028048222000761095,0.0016220336947351615,0.00025859920080418,4.150743333125762e-06,0.16638563338044898,0.9563984189505002,0.04134600665719887,0.00013383040269857299,0.0015597658040140884,0.0005588210502677173,3.1571353206617284e-06
6.800000000000001,0.9516142741341168,0.04618754665162507,0.0002871552348335685,0.0016429445180052831,0.0002637980102901699,4.281451129547253e-06,0.16612603724241967,0.955775841856277,0.0419330271826508,0.0001377836950740276,0.0015818191999074146,0.0005682761640176172,3.2519020734250627e-06
6.9,0.9510135647329081,0.04675531409135242,0.0002938759223018117,0.0016638016027044394,0.00026902938053592233,4.414270197819034e-06,0.1658697319391724,0.9551540680251487,0.04251919091541844,0.00014179243011469024,0.001603839177937489,0.0005777613868004983,3.348064579886951e-06
7.0,0.9504141914059903,0.047321718946820676,0.0003006429743179697,0.0016846037462676978,0.0002742937392785344,4.549187325382912e-06,0.16561965095055067,0.9545330963565742,0.04310449904493909,0.0001458565195265634,0.001625825847650688,0.0005872766087212164,3.4456225880906925e-06
7.1000000000000005,0.9498159307084879,0.04788698586180371,0.00030745537791360594,0.0017053503579647173,0.00027959150535095497,4.68618847963068e-06,0.16537813252235237,0.9539129257515291,0.04368895275900522,0.00014997587513939444,0.0016477793182559657,0.0005968217202246958,3.544575845576643e-06
7.2,0.9492185811622663,0.04845131671568683,0.00031431240371290563,0.0017260413818149403,0.00028492307738665266,4.82525913296495e-06,0.16514694003782118,0.9532935551125067,0.044272553243766666,0.00015415040890650513,0.0016696996986258444,0.0006063966120949224,3.644924099384403e-06
7.300000000000001,0.9486219656116385,0.049014888370462036,0.0003212135882780795,0.0017466772202158628,0.0002902888248395624,4.9663845666161925e-06,0.16492729543917162,0.9526749833435153,0.044855301683732994,0.0001583800329046214,0.0016915870972974139,0.0006160011754539451,3.7466670960550137e-06
7.4,0.9480259325877146,0.04957785140968362,0.0003281587115256168,0.0017672586597403661,0.00029568908118742806,5.109550148964632e-06,0.1647199230666538,0.9520572093500747,0.045437199261775675,0.00016266465933370292,0.0017134416224733149,0.0006256353017608754,3.849804581633125e-06
7.5,0.9474303567836749,0.05014032976489831,0.00033514777039986195,0.0017877868002922595,0.0003011241391502012,5.254741585060458e-06,0.16452510129253645,0.9514402320392173,0.04601824715913047,0.00016700420051677354,0.0017352633820227322,0.0006352988828108933,3.954336301669169e-06
7.6000000000000005,0.9468351387529834,0.05070242111564294,0.00034218094995242145,0.00180826298855833,0.0003065942477285873,5.401945134963888e-06,0.16434271941905382,0.9508240503194826,0.046598446555399575,0.00017139856889975135,0.0017570524834823764,0.0006449918107342532,4.060262001221522e-06
7.7,0.9462402039478954,0.05126419794408162,0.00034925859291061245,0.0018286887564632186,0.00031209961085038415,5.551147799418927e-06,0.16417233747355162,0.9502086631009171,0.047177798628554014,0.00017584767705127935,0.0017788090340574638,0.0006547139779952961,4.1675814248586696e-06
7.800000000000001,0.9456455012170182,0.05182570912425423,0.0003563811687306847,0.001849065765122346,0.00031764038740304335,5.702337472214566e-06,0.16401324675788206,0.9495940692950708,0.047756304554935715,0.00018035143766255638,0.0018005331406226997,0.0006644652773914618,4.276294316661341e-06
7.9,0.9450510008786759,0.052386981928210286,0.0003635492430270181,0.0018693957545991653,0.00032321669242891377,5.855503059360552e-06,0.16386452927745668,0.9489802678149971,0.048333965509259995,0.0001849097635471679,0.0018222249097232504,0.0006742456020523047,4.386400420224667e-06
8.0,0.9444566924819418,0.05294802433647031,0.0003707634481519229,0.0018896804996068307,0.00032882859926387857,6.0106345659009885e-06,0.16372511447222163,0.9483672575752484,0.04891078266461763,0.00018952256764091755,0.0018438844475757155,0.0006840548454385127,4.497899478660307e-06
8.1,0.9438625823599635,0.05350882754774817,0.0003780244555767504,0.0019099217711508818,0.0003344761424095126,6.1677231517993374e-06,0.1635938319815142,0.9477550374918767,0.04948675719247719,0.00019418976300165848,0.0018655118600691058,0.0006938929013409299,4.610791234598574e-06
8.200000000000001,0.9432686910711553,0.05406936859215752,0.00038533295059812366,0.0019301213039883299,0.0003401593209424568,6.326761158847689e-06,0.16346945948301092,0.9471436064824281,0.050061890262687245,0.0001989112628091249,0.0018871072527657997,0.0007037596638795793,4.725075430190569e-06
8.3,0.9426750508134538,0.05462961296270862,0.0003926896097670938,0.0019502807696786311,0.0003458781022814226,6.4877421109783335e-06,0.16335076494069156,0.9465329634659442,0.05063618304347867,0.00020368698036476456,0.0019086707309025161,0.0007136550275026925,4.840751807110283e-06
8.4,0.9420817028856067,0.0551895171913124,0.0004000950813173355,0.0019704017549222914,0.0003516324261512003,6.650660690686606e-06,0.16323654286839556,0.9459231073629579,0.05120963670146682,0.0002085168290915704,0.0019302023993912703,0.0007235788869857376,4.957820106556714e-06
8.5,0.9414886952578055,0.0557490313073215,0.00040754996875394094,0.0019904857448217283,0.00035742220860337837,6.81551269451212e-06,0.1631256444573789,0.9453140370954923,0.0517822524016538,0.00021340072253391335,0.0019517023628203422,0.0007335311374304542,5.0762800692559645e-06
8.6,0.9408960803022633,0.056308101128477915,0.0004150548176592834,0.0020105341106549765,0.0003632473459744543,6.982294970675091e-06,0.16301700162412622,0.9447057515870573,0.05235403130743069,0.00021833857435737473,0.0019731707254552213,0.0007435116742638872,5.196131435463333e-06
8.700000000000001,0.9403039127228947,0.05686667034567845,0.0004226101056785365,0.0020305481017240316,0.0003691077186829478,7.151005342030521e-06,0.1629096452067827,0.9440982497626498,0.05292497458057978,0.00022333029834857926,0.0019946075912395693,0.0007535203932374277,5.317373944965402e-06
8.8,0.9397122477123624,0.05742468237394294,0.000430216235565985,0.002050528840824367,0.0003750031947874663,7.321642517492743e-06,0.16280271767504526,0.9434915305487488,0.05349508338127681,0.00022837580841502823,0.002016013063796163,0.0007635571904258517,5.440007337082129e-06
8.9,0.9391211393546176,0.057982081952157545,0.0004378735311049788,0.0020704773228785588,0.0003809336332469529,7.49420599500399e-06,0.16269548082090599,0.9428855928733171,0.05406435886809317,0.00023347501858493263,0.002037387246427851,0.0007736219622263666,5.564031350668905e-06
9.0,0.9385306392818559,0.058538816483400764,0.0004455822356595237,0.002090394416283302,0.00038689888684220535,7.668695958981968e-06,0.16258731896897666,0.9422804356657942,0.05463280219799812,0.00023862784300704703,0.0020587302421184897,0.0007837146053576568,5.6894457241186324e-06
9.1,0.9379407955866577,0.05909483711582642,0.00045334251307395173,0.002110280866533685,0.0003928988047339283,7.845113174992354e-06,0.1624777382886474,0.9416760578571004,0.05520041452636108,0.00024383419595050315,0.002080042153533896,0.0007938350168589339,5.816250195363779e-06
9.200000000000001,0.9373516519830476,0.059650099571103905,0.00046115445060836195,0.0021301373017097794,0.00039893323464687194,8.023458884161868e-06,0.16236636280979602,0.941072458379628,0.05576719700695374,0.00024909399180464366,0.0021013230830227787,0.0008039830940889887,5.944444501878439e-06
9.3,0.9367632472043309,0.06020456473327043,0.0004690180635808043,0.002149964239436949,0.00040500202468193196,8.203734699585745e-06,0.16225292774294714,0.9404696361672453,0.05633315079195232,0.00025440714507885703,0.0021225731326176786,0.0008141587347252467,6.074028380680363e-06
9.4,0.936175614620844,0.060758199015538576,0.0004769333013814593,0.0021697620949614224,0.00041110502476838915,8.385942506699317e-06,0.1621372706873952,0.9398675901552908,0.056898277031939816,0.0002597735704024117,0.0021437924040359027,0.0008243618367628257,6.205001568333032e-06
9.5,0.9355887820571502,0.061310974526160765,0.0004849000545281562,0.0021895311900153335,0.0004172420877767863,8.570084369285542e-06,0.162019321280258,0.9392663192805726,0.05746257687590818,0.0002651931825242906,0.002164980998680458,0.0008345922985135976,6.337363800947647e-06
9.600000000000001,0.9350027717856717,0.061862869056942243,0.0004929181624451474,0.002209271762179613,0.00042341307031935004,8.756162442487276e-06,0.1618990897988484,0.938665822481366,0.05802605147126044,0.00027066589631302636,0.002186139017640976,0.0008448500186052492,6.471114814185191e-06
9.700000000000001,0.9344176006721852,0.062413865919497505,0.000500987421666722,0.002228983974487822,0.00042961783326948155,8.944178893891889e-06,0.16177665518090403,0.938066098697412,0.058588701963813085,0.00027619162675653655,0.002207266561694643,0.0008551348959803511,6.606254343258441e-06
9.8,0.9338332804479319,0.06296395365495933,0.0005091075941925915,0.002248667925048474,0.0004358562420348197,9.13413583346357e-06,0.16165215287449236,0.9374671468699146,0.059150529497798074,0.0002817702889619585,0.0022283637313071235,0.0008654468298954248,6.742782122933964e-06
9.9,0.9332498180831978,0.06351312564268156,0.0005172784157516013,0.0022683236564968977,0.0004421281666198794,9.326035252820523e-06,0.1615257628739139,0.9368689659415386,0.05971153521586513,0.00028740179815548545,0.002249430626633477,0.0008757857199200144,6.880697887534149e-06
10.0,0.9326672162379875,0.0640613796326417,0.0005254996037628965,0.002287951165119816,0.00044843348151449834,9.519878974095692e-06,0.16139769824141828,0.936271554856408,0.06027172025908396,0.0002930860696822025,0.00227046734751908,0.0008861514659357616,7.020001370939195e-06
10.100000000000001,0.9320854737667433,0.06460871722486146,0.0005337708648179268,0.002307550409525973,0.00045477206544345316,9.715668608383772e-06,0.16126819435853518,0.9356749125601054,0.06083108576694632,0.00029882301900592236,0.002291473993500544,0.0008965439681354807,7.160692306589101e-06
10.200000000000001,0.9315045862558214,0.06515514331733899,0.0005420919015414704,0.002327121318764176,0.00046114380101085206,9.913405523567476e-06,0.1611374990965654,0.9350790379996664,0.06138963287736836,0.00030461256170902164,0.0023124506638066192,0.00090696312702224,7.302770427485666e-06
10.3,0.930924546574534,0.06570066554183492,0.0005504624187241881,0.002346663799815737,0.00046754857427044546,1.0113090821134116e-05,0.1610058640443107,0.9344839301235813,0.06194736272669256,0.0003104546134922771,0.002333397457359116,0.0009174088434084444,7.446235466194457e-06
10.4,0.9303453454228856,0.0662452937044799,0.0005588821286521882,0.0023661777444113335,0.0004739862742500127,1.0314725321440428e-05,0.16087353688329123,0.9338895878817912,0.06250427644969038,0.00031634909017470327,0.0023543144727738046,0.0009278810184149171,7.591087154846797e-06
10.5,0.9297669718615865,0.06678903924566973,0.0005673507555899753,0.0023856630351428224,0.00048045679245464393,1.0518309556759888e-05,0.16074075495715695,0.9332960102256861,0.06306037517956377,0.00032229590769338855,0.002375201808361325,0.0009383795534699897,7.737325225141725e-06
10.600000000000001,0.9291894138124289,0.06733191473117016,0.0005758680394013868,0.00240511955085841,0.0004869600223701953,1.0723843771351851e-05,0.16060774004324302,0.9327031961081038,0.06361566004794793,0.0003282949821033328,0.002396059562128084,0.0009489043503085918,7.88494940834795e-06
10.700000000000001,0.9286126585195817,0.0678739333838432,0.0005844337383182447,0.002424547171344929,0.0004934958589845881,1.0931327927724706e-05,0.16047469430055628,0.9321111444833259,0.06417013218491323,0.0003343462295772849,0.0024168878317771623,0.0009594553109713443,8.03395943530583e-06
10.8,0.9280366929647478,0.06841510866299126,0.0005930476308881898,0.0024439457813139097,0.0005000641983410643,1.1140761718224434e-05,0.1603417973401056,0.9315198543070781,0.06472379271896729,0.00034044956640557955,0.0024376867147092043,0.0009700323378036541,8.184355036429297e-06
10.9,0.9274615042313659,0.06895545389604935,0.0006017095171513195,0.002463315273718724,0.0005066649371340932,1.1352144581063126e-05,0.16020920434042055,0.9309293245365268,0.0652766427770573,0.00034660490899597623,0.002458456308023318,0.0009806353334548103,8.336135941707807e-06
11.0,0.9268870798150991,0.06949498196527752,0.0006104192191098251,0.0024826555524385878,0.0005132979723554395,1.1565475719907423e-05,0.16007704511325097,0.9303395541302784,0.06582868348457224,0.0003528121738734968,0.002479196708517965,0.0009912642008770899,8.489301880708282e-06
11.100000000000001,0.926313407879695,0.0700337050502467,0.0006191765805658114,0.0025019665343716706,0.0005199632009949911,1.1780754126171102e-05,0.15994542401158815,0.9297505420483757,0.06637991596534479,0.00035907127768026347,0.0024999080126918496,0.001001918843324855,8.643852582577041e-06
11.200000000000001,0.925740477458915,0.07057163442528944,0.0006279814664100807,0.002521248150984304,0.0005266605197983623,1.1997978603196989e-05,0.1598144205639941,0.9291622872522963,0.06693034134165365,0.00036538213717533764,0.002520590316744808,0.0010125991643536627,8.799787776041706e-06
11.3,0.9251682786065957,0.07110878030971657,0.0006368337614490763,0.0025405003493663885,0.0005333898250810602,1.2217147791568119e-05,0.15968409071534184,0.9285747887049521,0.06747996073422578,0.000371744669234559,0.002541243716578686,0.001023305067819372,8.957107189413142e-06
11.4,0.9245968024980264,0.07164515176747838,0.0006457333688586694,0.002559723092844813,0.0005401510125971273,1.2438260194853224e-05,0.15955446855403896,0.9279880453706851,0.06802877526223829,0.00037815879085038395,0.002561868307798229,0.001034036457877256,9.115810550587354e-06
11.5,0.9240260414867008,0.07218075665207614,0.0006546802083524019,0.0025789163612072,0.0005469439774586727,1.2661314205165304e-05,0.15942556840906985,0.9274020562152673,0.06857678604332078,0.00038462441913172474,0.002582464185711957,0.0010447932389811134,9.275897587047396e-06
11.600000000000001,0.9234559891211437,0.07271560159189085,0.0006636742141484835,0.002598080150587748,0.0005537686141015477,1.2886308127990879e-05,0.15929738720625225,0.9268168202058972,0.06912399419355754,0.0003911414713037893,0.0026030314453330413,0.0010555753158823854,9.437368025865262e-06
11.700000000000001,0.9228866401269454,0.07324969201067724,0.0006727153328146782,0.0026172144730655347,0.0005606248162915984,1.3113240205829377e-05,0.1591699069813946,0.9262323363111995,0.06967040082748942,0.0003977098647079208,0.0026235701813801813,0.001066382593629277,9.600221593703796e-06
11.8,0.9223179903593531,0.07378303217775437,0.0006818035210635608,0.002636319356023539,0.0005675124771654165,1.3342108640264758e-05,0.1590430974580263,0.925648603501221,0.07021600705811627,0.00040432951680143724,0.002644080488278469,0.001077214977565874,9.764458016818559e-06
11.9,0.9217500367318288,0.07431562528238334,0.0006909387435628588,0.0026553948413139475,0.0005744314892992601,1.3572911612172768e-05,0.1589169186085547,0.9250656207474308,0.07076081399689887,0.00041100034515747174,0.0026645624601602663,0.0010880723733312705,9.930077021059718e-06
12.0,0.9211827771258718,0.07484747352693948,0.0007001209708170631,0.002674440984272239,0.0005813817447998225,1.3805647299845578e-05,0.15879132312957417,0.9244833870227174,0.07130482275376111,0.00041772226746481254,0.0026850161908660687,0.0010989546868586915,1.0097078331873926e-05
12.100000000000001,0.9206162102871778,0.07537857823373031,0.0007093501771675188,0.0026934578526191266,0.0005883631354107219,1.4040313894889456e-05,0.15866625877420903,0.9239019013013856,0.0718480344370922,0.0004244952015277438,0.002705441773945365,0.0011098618243746267,1.0265461674306162e-05
12.200000000000001,0.9200503357128593,0.07590893996066131,0.0007186263389490978,0.0027124455252858382,0.0005953755526289552,1.4276909615819223e-05,0.15854167049641021,0.923321162559157,0.0723904501537487,0.00043131906526588655,0.0027258393026575057,0.0011207936923979566,1.0435226773001635e-05
12.3,0.9194851535340451,0.07643855862138271,0.0007279494328325702,0.002731404091194532,0.0006024188878260566,1.4515432719335094e-05,0.15841750237373065,0.9227411697731656,0.07293207100905671,0.00043819377671403887,0.002746208869972557,0.0011317501977390907,1.060637335220761e-05
12.4,0.9189206643976874,0.07696743360603936,0.000737319434373153,0.002750333648021901,0.0006094930323692896,1.4755881509321704e-05,0.15829369928600523,0.9221619219219571,0.07347289810681386,0.0004451192540220179,0.00276655056857216,0.0011427312474991014,1.0778901135775245e-05
12.5,0.9183568693508984,0.07749556389927152,0.0007467363167776268,0.0027692343009703695,0.0006165978777388589,1.4998254343656182e-05,0.1581702083373547,0.9215834179854875,0.07401293254929159,0.00045209541545450046,0.0027868644908503825,0.0011537367490688638,1.0952809847161477e-05
12.600000000000001,0.9177937697306036,0.07802294819265741,0.0007562000498950037,0.002788106161567696,0.000623733315637814,1.5242549638951085e-05,0.15804698001785725,0.9210056569451193,0.07455217543723723,0.0004591221793908652,0.002807150728914571,0.0011647666101281978,1.112809920943083e-05
12.700000000000001,0.9172313670607624,0.07854958498933118,0.0007657105994291294,0.0028069493465123895,0.0006308992380920093,1.5488765873389337e-05,0.15792396910900208,0.9204286377836223,0.07509062786987604,0.0004661994643250344,0.0028274093745862035,0.00117582073864501,1.1304768945257236e-05
12.8,0.9166696629588906,0.07907547269903892,0.0007752679263658872,0.0028257639765791012,0.0006380955375381659,1.573690158783218e-05,0.15780113534358098,0.9198523594851683,0.07562829094491329,0.0004733271888653157,0.002847640519401731,0.0011868990428744424,1.1482818776925889e-05
12.9,0.9161086590531219,0.07960060972239646,0.0007848719866028654,0.0028445501755951508,0.0006453221068987203,1.598695538539764e-05,0.15767844383600824,0.9192768210353315,0.07616516575853652,0.0004805052717342443,0.0028678442546134237,0.0011980014313580198,1.1662248426335043e-05
13.0,0.9155483569105878,0.08012499452357817,0.0007945227307654935,0.00286330806949654,0.0006525788396427439,1.6238925929717146e-05,0.15755586530318047,0.9187020214210859,0.07670125340541747,0.00048773363176842595,0.0028880206711902135,0.001209127812922802,1.1843057614997832e-05
13.100000000000001,0.9149887579774791,0.0806486256910865,0.000804220104190704,0.002882037785469293,0.0006598656298327485,1.6492811942081637e-05,0.15743337609897123,0.9181279596308041,0.07723655497871436,0.0004950121879183791,0.002908169859818531,0.0012202780966805366,1.2025246064044082e-05
13.200000000000001,0.9144298635307845,0.08117150198662383,0.0008139640470571194,0.002900739451179661,0.0006671823721576604,1.6748612197687153e-05,0.15731095808738504,0.9175546346542537,0.07777107157007379,0.0005023408592483781,0.0029282919109031454,0.0012314521920268166,1.2208813494222093e-05
13.3,0.9138716746413852,0.08169362238240714,0.0008237544946395244,0.002919413194094724,0.0006745289619526406,1.70063255211835e-05,0.15718859838034566,0.9169820454825965,0.07830480426963293,0.0005097195649362962,0.0029483869145679976,0.0012426500086402381,1.2393759625900462e-05
13.4,0.9133141921479232,0.08221498608753078,0.0008335913776649043,0.0029380591408931208,0.000681905295206742,1.7265950781719447e-05,0.15706628896620733,0.916410191108387,0.07883775416602168,0.0005171482242734487,0.002968454960657031,0.0012538714564815613,1.2580084179069853e-05
13.5,0.9127574166406462,0.0827355925641952,0.0008434746227475195,0.002956677416964154,0.0006893112685596472,1.752748688766451e-05,0.15694402625444326,0.9158390705255695,0.0793699223463646,0.000524626756664437,0.002988496138735023,0.0012651164457928746,1.2767786873344777e-05
13.600000000000001,0.912201348454278,0.08325544153477883,0.0008534041528812528,0.002975268145992185,0.0006967467792888971,1.7790932781171396e-05,0.1568218105607284,0.9152686827294761,0.07990130989628316,0.0005321550816269919,0.0030085105380884087,0.0012763848870967617,1.2956867427965397e-05
