time_fs,P_0,P_1,P_2,P_3,P_4,P_5,coherence_l1,classical_P_0,classical_P_1,classical_P_2,classical_P_3,classical_P_4,classical_P_5
29.6,0.9414336460249422,0.05299023919971347,0.002978550474332939,0.001992526954507063,0.000564690045593473,4.034730091010374e-05,0.2180319536787275,0.9514574638499944,0.04496428891493246,0.0001598914432132614,0.001906032473975441,0.0014951276589157592,1.7195658968633685e-05
29.700000000000003,0.9412584380317841,0.0531458522562373,0.002991100564609216,0.001997190325323696,0.0005668464307450162,4.0572391299920835e-05,0.21823599020000967,0.9513011492493727,0.04510803869748352,0.00016095258721698566,0.0019122080972420374,0.0015003409872616563,1.7310381423299153e-05
29.8,0.9410835218040269,0.05330103364849746,0.0030037493590393594,0.0020018904633376127,0.0005690078113919541,4.079691370603007e-05,0.21843468362523166,0.9511448846257173,0.045251735434972115,0.00016201710101601403,0.0019183821284354142,0.0015055552356158198,1.742547424334565e-05
29.900000000000002,0.940909308537056,0.05345536849403472,0.003016496319191842,0.0020066319279396574,0.0005711738272534657,4.102089452363603e-05,0.21862253177686378,0.9509886699619295,0.045395379145852115,0.0001630849832530792,0.0019245545692514552,0.0015107704023930276,1.7540937320742278e-05
30.0,0.9407361814838127,0.05360847283622968,0.0030293386899033887,0.0020114184976581964,0.0005733441117904759,4.124438060494366e-05,0.21879451151173307,0.9508325052409161,0.04553896984857096,0.00016415623257138827,0.0019307254213841423,0.0015159864860099302,1.7656770547490514e-05
30.1,0.9405644877580442,0.05376000174236441,0.0030422716141832594,0.0020162531447514794,0.0005755183028378204,4.1467437818179844e-05,0.21894617742980163,0.9506763904455897,0.04568250756156974,0.0001652308476146236,0.0019368946865255662,0.0015212034848850558,1.7772973815624234e-05
30.200000000000003,0.9403945312355343,0.053909656246047724,0.0030552882945817108,0.002021138022128897,0.0005776960524465348,4.1690149260205563e-05,0.21907374226822326,0.9505203255588679,0.04582599230328315,0.00016630882702694207,0.0019430623663659256,0.001526421397438803,1.7889547017209674e-05
30.3,0.9402265666874856,0.054057189005205446,0.0030683801961649128,0.0020260744622789665,0.0005798770356963429,4.19126131681205e-05,0.21917413845792086,0.9503643105636762,0.04596942409213947,0.00016739016945297496,0.0019492284625935302,0.0015316402220934432,1.8006490044345462e-05
30.400000000000002,0.9400607952472273,0.054202408580804065,0.0030815372853769795,0.0020310629877331246,0.0005820609582773763,4.213494058046739e-05,0.2192450607608655,0.9502083454429443,0.04611280294656068,0.000168474873537828,0.001955392976894802,0.0015368599572731145,1.812380278916256e-05
30.5,0.9398973612770257,0.054345182276666126,0.003094748298362506,0.0020361033324595044,0.0005842475626828293,4.235725280263976e-05,0.21928499026740014,0.9500524301796088,0.046256128884962305,0.00016956293792708105,0.0019615559109542754,0.0015420806014038234,1.824148514382432e-05
30.6,0.9397363506668382,0.05448543751628409,0.0031080010317830063,0.002041194473460767,0.0005864366328993953,4.257967873382482e-05,0.21929320032263797,0.9498965647566114,0.04639940192575352,0.00017065436126678795,0.0019677172664546035,0.001547302152913438,1.8359537000526428e-05
30.700000000000003,0.9395777905622128,0.054623161767601555,0.0031212826487966483,0.0020463346717454122,0.0005886279975286864,4.280235211424527e-05,0.21926974518193906,0.9497407491568997,0.046542622087337136,0.0001717491422034764,0.001973877045076557,0.001552524610231691,1.8477958251496893e-05
30.8,0.9394216504849899,0.054758401060498105,0.003134579992687228,0.0020515215217532506,0.0005908215313191843,4.3025408751601816e-05,0.21921543238246458,0.949584983363428,0.046685789388109564,0.00017284727938414796,0.0019800352484990254,0.001557747971790175,1.859674878899609e-05
30.900000000000002,0.9392678447787817,0.05489125717343141,0.003147879900625325,0.0020567520082430597,0.0005930171551333884,4.324898378449035e-05,0.21913177997542693,0.9494292673591563,0.046828903846460886,0.0001739487714562774,0.0019861918783990263,0.0015629722360223396,1.8715908505316702e-05
31.0,0.9391162362820579,0.05502188359467378,0.0031611695102179774,0.002062022569593826,0.0005952148344176143,4.347320903823152e-05,0.21902095990478884,0.9492736011270494,0.046971965480774765,0.00017505361706781313,0.0019923469364516956,0.0015681974013634912,1.883543729278372e-05
31.1,0.9389666411056871,0.05515048038923085,0.003174436551844774,0.002067329166430218,0.0005974145762813248,4.369821052508839e-05,0.21888572895310004,0.9491179846500795,0.04711497430942858,0.0001761618148671766,0.0019985004243303008,0.0015734234662507897,1.895533504375448e-05
31.200000000000003,0.9388188343694588,0.05527728812434271,0.003187669620275918,0.002072667354457573,0.0005996164253280256,4.3924106136363256e-05,0.21872934881100917,0.9489624179112233,0.04725793035079327,0.00017727336350326236,0.0020046523437062358,0.0015786504291232478,1.9075601650618594e-05
31.3,0.9386725567338877,0.055402581024045716,0.0032008584197063504,0.002078032360381245,0.000601820458409892,4.415100356848369e-05,0.21855549696751256,0.9488069008934644,0.04740083362323344,0.00017838826162543787,0.002010802696249029,0.0015838782884217265,1.9196237005798e-05
31.400000000000002,0.9385275215497607,0.055526659536326996,0.0032139939771009757,0.0020834191597889165,0.0006040267785027706,4.4378998519050566e-05,0.21836817026347294,0.9486514335797921,0.04754368414510736,0.00017950650788354329,0.0020169514836263346,0.001589107042588936,1.9317241001746878e-05
31.5,0.9383834224386377,0.0556498425047626,0.0032270688196087602,0.002088822555891676,0.0006062355079165855,4.460817318208193e-05,0.21817158309807316,0.9484960159532008,0.047686481934766906,0.00018062810092789146,0.0020230987075039483,0.001594336690069432,1.9438613530951747e-05
31.6,0.9382399411129364,0.05577245914013557,0.0032400771127452633,0.0020942372580494122,0.0006084467810681932,4.4838595064509536e-05,0.21797006241982247,0.9483406479966923,0.04782922701055761,0.00018175303940926735,0.0020292443695458027,0.0015995672293096115,1.9560354485931378e-05
31.700000000000003,0.9380967552442852,0.055894840986438904,0.0032530147570400425,0.00209965795904744,0.0006106607370492531,4.507031613853774e-05,0.21776794176023445,0.9481853296932716,0.04797191939081867,0.0001828813219789285,0.0020353884714139655,0.0016047986587577167,1.968246375923678e-05
31.8,0.9379535461933811,0.05601731407004449,0.003265879441872672,0.002105079410143275,0.0006128775122207778,4.5303372336928857e-05,0.21756945666626942,0.9480300610259526,0.048114559093882944,0.0001840129472886042,0.0020415310147686495,0.001610030976863826,1.9804941243451285e-05
31.900000000000002,0.9378100064234021,0.05614019141092951,0.003278670656253949,0.0021104964929640306,0.000615097233058916,4.5537783390800724e-05,0.21737864394214196,0.9478748419777535,0.04825714613807691,0.00018514791399049606,0.0020476720012682094,0.0016152641820798574,1.9927786831190447e-05
32.0,0.9376658464317513,0.05626376606105414,0.0032913896573229197,0.0021159042874049996,0.0006173200094635636,4.577355300227463e-05,0.2171992471068806,0.9477196725316985,0.0483996805417207,0.00018628622073727703,0.0020538114325691446,0.0016204982728595637,2.0051000415102043e-05
32.1,0.9375208010511598,0.05638830481771923,0.0033040393983022258,0.002121298134757522,0.0006195459287231203,4.601066933744631e-05,0.21703463039754048,0.9475645526708174,0.04854216232312814,0.0001874278661820921,0.002059949310326104,0.0016257332476585298,2.0174581887866132e-05
32.2,0.937374634990427,0.05651404273950745,0.0033166244185622164,0.002126673695378105,0.0006217750503057091,4.6249105818807815e-05,0.21688770348922412,0.9474094823781467,0.04868459150060669,0.00018857284897855726,0.002066085636191883,0.0016309691049341735,2.029853114219498e-05
32.300000000000004,0.9372271475068313,0.05664117856978882,0.003329150699268407,0.00213202700029989,0.0006240074016202074,4.6488822190549373e-05,0.2167608588576519,0.947254461636728,0.04882696809245744,0.00018972116778076024,0.002072220411817429,0.0016362058431457405,2.042284807083308e-05
32.4,0.9370781761258686,0.05676987114835422,0.003341625488809992,0.002137354496280896,0.0006262429748602981,4.672976582522264e-05,0.21665592338021206,0.9470994904296087,0.048969292116975253,0.00019087282124325948,0.0020783536388518475,0.0016414434607543045,2.054753256655715e-05
32.5,0.9369275993489025,0.05690023686615395,0.0033540571028145122,0.0021426530838798497,0.0006284817250122989,4.6971873236136166e-05,0.2165741253666849,0.9469445687398431,0.04911156359244854,0.0001920278080210846,0.0020844853189423925,0.001646681956222765,2.0672584522176136e-05
32.6,0.9367753383148868,0.05703234819199907,0.0033664547040340854,0.0021479201482488804,0.000630723569073673,4.721507175664656e-05,0.2165160777473391,0.9467896965504902,0.049253782537159424,0.00019318612676973596,0.00209061545373448,0.0016519213280158421,2.0798003830531134e-05
32.7,0.9366213574079338,0.05716623327405991,0.003378828067733531,0.002153153582431797,0.0006329683864947808,4.745928134524741e-05,0.21648177764528542,0.9466348738446145,0.04939594896938371,0.0001943477761451847,0.0020967440448716856,0.0016571615746000788,2.0923790384495496e-05
32.800000000000004,0.9364656638275548,0.0573018765936763,0.0033911873384153963,0.002158351803056071,0.0006352160208224806,4.770441647406275e-05,0.21647062204663894,0.9464801006052885,0.04953806290739086,0.00019551275480387233,0.0021028710939957444,0.0016624026944438374,2.104994407697472e-05
32.9,0.936308306162312,0.05743922062495268,0.0034035427837799098,0.002163513758405031,0.0006374662824915148,4.795038805802238e-05,0.21648143878186824,0.9463253768155887,0.049680124369444016,0.0001966810614027106,0.002108996602746557,0.0016676446860172957,2.1176464800906505e-05
33.0,0.9361493720298691,0.05757816843137404,0.003415904551741143,0.0021686389289531337,0.0006397189526790162,4.819710538260917e-05,0.2165125315690976,0.9461707024585968,0.04982213337380002,0.0001978526945990817,0.0021151205727621887,0.0016728875477924475,2.1303352449260724e-05
33.1,0.9359889848665357,0.057718587110714294,0.003428282436109298,0.002173727320540557,0.0006419737881096905,4.844447798958007e-05,0.2165617374661186,0.9460160775174026,0.04996408993870936,0.00019902765305083748,0.0021212430056788715,0.0016781312782430994,2.1430606915039407e-05
33.2,0.9358272999669577,0.05786031198221999,0.0034406856562112864,0.0021787794504529033,0.000644230526674914,4.869241748241234e-05,0.21662649474885617,0.9458615019751005,0.0501059940824162,0.00020020593541629993,0.00212736390313101,0.001683375875844868,2.1558228091276758e-05
33.300000000000004,0.9356644998892854,0.058003151395763806,0.003453122655268518,0.002183796326756502,0.0006464888937086794,4.8940839216332734e-05,0.2167039189910074,0.9457069758147899,0.05024784582315844,0.00020138754035426052,0.00213348326675118,0.0016886213390751796,2.1686215871039094e-05
33.4,0.9355007893526729,0.05814689203162278,0.003465600921795544,0.0021887794213189668,0.0006487486087474516,4.918966384155952e-05,0.21679088496788748,0.9455524990195777,0.050389645179167594,0.00020257246652398043,0.0021396010981701292,0.0016938676664132672,2.181457014742495e-05
33.5,0.9353363897621704,0.058291304551907536,0.0034781268376413805,0.0021937306370173764,0.0006510093925898938,4.943881867271832e-05,0.2168841119473319,0.9453980715725752,0.050531392168668914,0.00020376071258519014,0.00214571739901678,0.0016991148563401683,2.194329081356493e-05
33.6,0.9351715335008559,0.05843614946052887,0.003490705555584033,0.002198652269702039,0.000653270974466227,4.968823886216655e-05,0.21698024995717716,0.9452436934569012,0.05067308680988134,0.00020495227719808927,0.0021518321709182355,0.0017043629073387233,2.20723777626218e-05
33.7,0.935006458130413,0.05858118302793226,0.0035033409086264633,0.0022035469655415705,0.0006555330991258159,4.9937868360060425e-05,0.2170759647239201,0.945089364655678,0.05081472912101749,0.00020614715902334652,0.0021579454154997788,0.001709611817893573,2.2201830887790435e-05
33.800000000000004,0.9348414006393531,0.05872616313956924,0.0035160353523479375,0.0022084176744243626,0.0006577955336552983,5.018766064929332e-05,0.2171680191490206,0.9449350851520361,0.05095631912028369,0.00020734535672209956,0.002164057134384874,0.0017148615864911575,2.233165008229784e-05
33.9,0.9346765918728684,0.058870854933044135,0.0035287899408578778,0.0022132676001318944,0.0006600580738480461,5.043757924880384e-05,0.21725334941439467,0.9447808549291099,0.051097856825879945,0.00020854686895595476,0.002170167329195166,0.0017201122116197128,2.2461835239403124e-05
34.0,0.9345122512700882,0.05901503609783876,0.0035416043360992355,0.002218100148030342,0.0006623205499586486,5.068759798407089e-05,0.21732913407218518,0.9446266739700409,0.051239342255999944,0.00020975169438698706,0.0021762760015504898,0.0017253636917692714,2.259238625239748e-05
34.1,0.9343485820235791,0.05915850172317663,0.003554476849473527,0.0022229188710481533,0.0006645828316930245,5.093770102876384e-05,0.21739285476122508,0.944472542257976,0.05138077542883115,0.00021095983167773982,0.002182383153068867,0.0017306160254316563,2.2723303014604232e-05
34.2,0.9341857667626312,0.05930106859359004,0.0035674045140277524,0.0022277274147185326,0.0006668448323052305,5.1187882726390284e-05,0.2174423474899326,0.9443184597760675,0.05152215636255464,0.00021217127949122458,0.0021884887853665072,0.0017358692111004823,2.2854585419378747e-05
34.300000000000004,0.9340239638465638,0.059442578847697394,0.003580383184770388,0.00223252946206688,0.0006691065116954345,5.143814720527807e-05,0.21747584372076542,0.9441644265074749,0.05166348507534527,0.00021338603649092102,0.002194592900057815,0.0017411232472711524,2.2986233360108503e-05
34.4,0.9338633043374119,0.05958290293315549,0.0035934076640840454,0.0022373286791142017,0.0006713678784292579,5.168850780425753e-05,0.2174920007752165,0.9440104424353611,0.05180476158537155,0.0002146041013407769,0.0022006954987553854,0.0017463781324408574,2.3118246730213037e-05
34.5,0.9337038897033425,0.05972194180926397,0.0036064718486883657,0.00224212866174845,0.000673628990626065,5.193898632989684e-05,0.2174899213438246,0.9438565075428972,0.051945985910795724,0.00021582547270520755,0.0022067965830700116,0.0017516338651085701,2.3250625423143948e-05
34.6,0.9335457902854587,0.05985962836780422,0.003619568894188361,0.002246932884686858,0.0006758899556921044,5.2189612169029245e-05,0.21746916212859171,0.9437026218132589,0.05208715806977375,0.00021705014924909612,0.002212896154610683,0.0017568904437750507,2.3383369332384906e-05
34.7,0.933389044541748,0.05999592806192371,0.0036326913929281214,0.002251744653214013,0.0006781509289029567,5.2440421282550904e-05,0.21742973186381714,0.9435487852296282,0.05222827808045531,0.00021827812963779296,0.0022189942149845898,0.0017621478669428345,2.35164783514516e-05
34.800000000000004,0.9332336590632524,0.060130838751775426,0.0036458315606625294,0.002256567058333077,0.0006804121108678317,5.269145510803463e-05,0.21737207915582832,0.9433949977751919,0.05236934596098377,0.000219509412537116,0.0022250907657971218,0.0017674061331162392,2.3649952373891806e-05
34.9,0.9330796093395336,0.06026438979375634,0.003658981427462565,0.0022614029359119365,0.000682673743935191,5.294275939958543e-05,0.21729707075395768,0.9432412594331442,0.05251036172949625,0.0002207439966133502,0.002231185808651878,0.0017726652408013588,2.378379129328529e-05
