time_fs,ground_population,"electron_(0, 0)","electron_(0, 1)","electron_(0, 2)","electron_(1, 0)","electron_(1, 1)","electron_(1, 2)","hole_(0, 0)","hole_(0, 1)","hole_(0, 2)","hole_(1, 0)","hole_(1, 1)","hole_(1, 2)","exciton_(0, 0)","exciton_(0, 1)","exciton_(0, 2)","exciton_(1, 0)","exciton_(1, 1)","exciton_(1, 2)"
1472.9458917835673,0.8098173352520764,0.11345604541711977,0.010738441203089756,0.013869444963317226,0.004902932642220515,0.037225774073098995,0.009990026449079948,0.18099837482549344,0.002705078976114573,4.8147992729696955e-05,0.0060782856437390995,0.000169956746200472,0.00018282056364894427,0.10666023360998292,0.00018712926795147326,1.6398911721677889e-06,5.051973249270353e-05,2.8152619206477143e-05,2.6711220057163843e-06
1478.9579158316633,0.8113706283522182,0.0690259933695164,0.044973454966123295,0.00684345324287059,0.0086689932040025,0.05013037977363071,0.00898709709164091,0.18107826559636359,0.0004764613025577657,5.066895742944864e-05,0.006511622708975714,0.0003341420770744044,0.00017821100538350948,0.06443370584341448,0.000190585902130713,2.414604201248723e-07,9.370518957011321e-05,6.986078942736961e-05,1.6647099767511875e-06
1484.9699398797595,0.8123908568913089,0.0655101469742433,0.027434212034828195,0.008163371998902349,7.158824296371723e-05,0.0801045807986143,0.006325243059141946,0.1775127214027808,0.0017986724419244845,8.848192596652569e-05,0.00781332213534485,0.00022442084013295043,0.00017152436254419442,0.06057804764429968,0.0003323338352215226,1.4818313378172754e-06,4.2685041255946734e-05,6.362643554770533e-05,1.7414224205451946e-07
1490.9819639278558,0.8136200031246917,0.07412878956960091,0.010238541040045901,0.006677220848633392,0.010579474371797177,0.0705187159386677,0.014237255106565731,0.173070087780657,0.004430284907491915,0.00014334764508207678,0.008548693628024762,2.425548875372944e-05,0.00016332742530134338,0.06742355156400887,5.603972339500838e-05,3.6737570031321065e-06,0.00015835741213955946,3.847651977650817e-06,2.6447693432943265e-06
1496.993987975952,0.8145805770213268,0.04003543390164005,0.034204630063799535,0.0021383094403572196,0.010710760235212453,0.0856484149335797,0.01268187440408694,0.17229415238378684,0.00480585831187703,0.0001758321362653165,0.007917734871865879,6.698720835251345e-05,0.00015885806652832333,0.03476410461356999,0.0005549373736590224,7.339423608722321e-06,0.00013961563820544173,2.278415260562527e-05,2.091905320562343e-06
1503.006012024048,0.8151166900527363,0.0340336474371513,0.019714708087955533,0.0034345422418998735,0.0003791058296276382,0.11960107132565737,0.007720235024974546,0.17481362810535833,0.0025668776901941596,0.00017884683911367538,0.006939692645245043,0.00022522209939243896,0.00015904256796262225,0.030245882164886686,0.00014246607779490997,1.3910542601508567e-05,6.573194206842697e-05,0.00011211947066734784,1.3028503757365612e-08
1509.0180360721442,0.8157495931670474,0.03784915093559267,0.009882234526447908,0.0021749069990786665,0.017807761978560908,0.09915291618075704,0.017383436212518078,0.17600690386088616,0.0006397266544505572,0.00017213790770656738,0.00710030084653266,0.00017287513924846832,0.00015846242413086867,0.03520555922182459,0.00012056885033021897,1.1340328690365095e-05,0.00013819959928789514,8.1893994422346e-05,2.6437609756168848e-06
1515.0300601202405,0.8162016710721489,0.016189005663880856,0.023953114284337725,0.0020504611011653157,0.013774289971701869,0.11194731683532681,0.015884141071441423,0.17394471164654568,0.0012122293065319725,0.00015630931121775305,0.008313054997178746,1.8047837893115407e-05,0.00015397582848672187,0.013921354550521044,0.00015652564636939371,1.0793661848436174e-05,0.00021314656299425996,1.2602740601909198e-05,2.369251141658316e-06
1521.0420841683367,0.8163789939582942,0.011291161649999819,0.01181650037629645,0.005002972372492238,0.0013676552173730423,0.1458935781059149,0.008249138319632796,0.17110601079404417,0.0030635189093170313,0.00011518604737991795,0.009099772648144017,8.712044555878172e-05,0.0001493971972653575,0.009308996877504819,0.00015536683983852995,1.0555829776684953e-05,7.300478963542651e-05,4.462798259835887e-05,6.984502411720541e-08
1527.0541082164327,0.8165846172149486,0.01239781657589388,0.00974829168846092,0.0038495595210679256,0.024990954966279,0.11380044946243217,0.018628310570920927,0.17078042564284124,0.0035282793734944854,5.869352225497842e-05,0.008615757444264464,0.00028356101564501945,0.00014866578655465913,0.010419391612436114,9.796732041661451e-05,2.6061291360872128e-06,0.0002933192566742615,0.00015008086658588747,2.1724476921231263e-06
1533.0661322645292,0.8167095540853698,0.0034373122555994653,0.015517829305630624,0.008382982972965863,0.017542656017148023,0.12046989883947375,0.01793976652381602,0.17311315434981805,0.0020986931107366815,2.0605368742904195e-05,0.007646267714424753,0.00026208109784061294,0.00014964427307070227,0.002191051479920947,0.0001692148155327634,3.308255114902614e-07,0.00014495848672511856,0.00015769140054568945,2.4806153146775796e-06
1539.0781563126252,0.8167260528577864,0.0012715143048453808,0.005695770459091594,0.014174725206490157,0.0029711657932931326,0.1512684472604141,0.007892324118082853,0.17476010010809487,0.0008358535106025071,1.2918254328832472e-05,0.007445346762821615,7.115607781503022e-05,0.0001485724285544018,0.0003031776595869203,4.803447384994786e-05,2.828575720508374e-06,8.055189914770098e-05,5.23132414379857e-05,2.3436898610717603e-07
1545.0901803607214,0.8167434596909741,0.001980900924497234,0.010076555025357615,0.012758452201039348,0.030681205533085086,0.11013778116588945,0.017621645459161044,0.17346809210708003,0.0013528703110531927,1.6348387085768356e-05,0.008238826459384011,3.3802196706659214e-05,0.00014660084772011737,0.0010740516475899891,8.39077701861738e-05,6.222853821442487e-06,0.0002487937311268351,2.1333268643583945e-05,1.8816534885864405e-06
1551.1022044088177,0.8167914737088136,0.004681374784489808,0.009361820113732834,0.02031563951278067,0.021289061408358668,0.10922078584275828,0.018339844629069995,0.17109734348553401,0.0026728700575949973,1.652135620155935e-05,0.009140587525999576,0.00013404815808825644,0.00014715570777184365,0.0036388648575980446,9.634715941806313e-05,7.787954481592542e-06,0.0002514847927890241,7.185202933027915e-05,2.2889817036530076e-06
1557.1142284569137,0.8168712850600051,0.0045498591107059495,0.002695851461411974,0.0288249117154522,0.005440785460373664,0.13475718043812215,0.006860126753932726,0.1708804499767687,0.0027824383409650734,1.7598009236318633e-05,0.009189182894368047,0.00010978847621668776,0.00014925724244378176,0.003657739777430642,3.092066724470393e-05,1.0201545630640834e-05,6.727778557915888e-05,6.348641385044935e-05,4.458059210910561e-07
1563.12625250501,0.8169385331460627,0.006426074561852236,0.011222505165092454,0.026808744838265945,0.034075248593015244,0.08994463503003468,0.014584258665680621,0.17301961985747613,0.0015445098838732024,2.10235235901568e-05,0.008309788640223553,1.7503080588977225e-05,0.00014902186818914202,0.005376547955232498,0.00010679545868620411,1.1725560197079216e-05,0.0002809547191872241,1.2041019926853982e-05,1.6240749013194324e-06
1569.1382765531062,0.817150948903347,0.01905061942330089,0.005311635477779105,0.03463585785784474,0.024039286490886654,0.08295615609653222,0.01685549575031351,0.1742502137741548,0.0008533290213850049,2.3546190690896018e-05,0.0074592098205305555,0.00011602582524951418,0.00014672646464630783,0.01770525590844594,5.038727989069434e-05,1.2572873823926052e-05,0.00011759215569692053,5.437532706660306e-05,1.8605490775561132e-06
1575.1503006012024,0.817489660093967,0.01852690175720291,0.0031738643635705966,0.04417633863373106,0.00898786724308197,0.10216106460823768,0.005484303300213095,0.17251534021962528,0.0018563526591460963,3.6922378727687595e-05,0.007652404659578856,0.00030308843092326655,0.00014623155803613987,0.01659043588370487,1.9513190889409244e-05,1.5944643393365842e-05,4.013837945516379e-05,0.00016271191308521617,6.277331778112952e-07
1581.1623246492986,0.817784283201222,0.021766318906074104,0.013459077902971496,0.04136033494088967,0.03520732191561892,0.06014147656538045,0.01028118656784785,0.1698355157977615,0.00320791273977398,7.773697467444398e-05,0.008689243853716756,0.00025784179717858006,0.00014746563567725996,0.019086777677195438,0.00017860112566891938,2.3695293361503414e-05,0.00027031545855328055,9.917633597562452e-05,1.2881145983832615e-06
1587.1743486973949,0.8183269240165089,0.042270551383936955,0.0029109157819575482,0.046894463582116956,0.024911697665400585,0.051023387815633196,0.013662059754450473,0.1692191451766368,0.002907564979488256,0.0001345935327551336,0.009212902151979816,5.2845126439369804e-05,0.00014602501619636566,0.03894132125029765,1.9038894769453818e-05,3.712589063990799e-05,0.0001663912129404297,2.1328001017735622e-05,1.2960457218732847e-06
1593.1863727454909,0.8190403773891242,0.03838624613053977,0.0065235567032799,0.054787884579306605,0.013434301134187853,0.06374223996824356,0.004085394095322751,0.1709361783202715,0.0012550153551984294,0.00017379685242675143,0.008414216042350459,3.929511424048629e-05,0.0001411209263928284,0.03561764133681335,6.251299977799145e-05,5.000988719611005e-05,5.0791705489069774e-05,1.4914378469610127e-05,6.75186014633312e-07
1599.198396793587,0.8196490950806978,0.041836907234587585,0.016747716579409523,0.05100928335951907,0.034745777451371924,0.03019370229471169,0.005817517999706787,0.17197197322229144,0.000657199106089142,0.0001806753817783128,0.00720429056222912,0.00019917658042291553,0.00013759006649564025,0.038653137826838366,9.572160617635098e-05,4.432434215401103e-05,0.00014525064291692985,5.8856826683594064e-05,1.0493736080182595e-06
1605.2104208416833,0.8205843511119251,0.06799082327609828,0.0017218421664511488,0.05303408596955644,0.02347860277568933,0.02378633682051066,0.009403957879773188,0.16952561871451968,0.002314306568051921,0.00016822404912380704,0.007070332050744488,0.0001993165661295957,0.00013785093950953155,0.06300751083769857,3.545074665061046e-05,3.6950230327379826e-05,7.975922873752894e-05,4.7806832103855704e-05,5.920736970186923e-07
1611.2224448897796,0.8216857989603469,0.05845329562000251,0.011534329566304955,0.05687155490386819,0.018079118916642066,0.0304826014630422,0.002893300569797291,0.1656519410092808,0.0043138884852778865,0.00014535907364392084,0.008026769406511527,3.862379681920208e-05,0.00013761926812388492,0.052138665595209,0.00021367558035054508,3.173190747817227e-05,1.0011888133895975e-05,6.822326983008545e-06,6.447180538065449e-07
1617.2344689378756,0.8225860520811752,0.06025833467578354,0.020629032140880937,0.051896891032194026,0.03352984353454056,0.008801955922910372,0.002297890612519575,0.16450955420218155,0.004000268124964463,0.0001078554804274425,0.008618052401856494,4.5224527590728124e-05,0.0001329931818083565,0.05353114438906157,0.0002867114484257436,1.9396432229209423e-05,0.0002275555128052666,9.543018042516493e-06,9.84807946972322e-07
1623.246492985972,0.8238540352979449,0.08968032122666467,0.001461045953856048,0.050922211837613904,0.01996190885390783,0.008991239347236253,0.005129237482780613,0.16612084382453843,0.0016617751455932288,6.310286034010662e-05,0.007935002243390875,0.0002386199057499984,0.0001266207224466445,0.0836760124968911,1.7274086514179888e-05,9.262256342366922e-06,3.6593603119324224e-05,2.321853006597258e-05,1.7849128258496092e-07
1629.258517034068,0.825272796022894,0.07363653034017141,0.01688714646551345,0.04991641088883667,0.021874886523488242,0.010344423852116067,0.0020678059069845186,0.16705997935733355,0.00048486434687804386,3.391022481816227e-05,0.006741484954191822,0.00028450415070705614,0.00012246094318169924,0.06864409059024565,3.419357261499816e-05,2.819528982203979e-06,4.7111520523404215e-05,2.7705602810166123e-05,4.860964198994589e-07
1635.2705410821643,0.8263813788564742,0.07212926547726384,0.024315282815784395,0.04356585487682016,0.03207619287519319,0.001063967747794511,0.000468057350673802,0.1646049986957871,0.002448191687074141,2.8543868731551974e-05,0.0063051782966713835,0.00011268838142399341,0.00011902021384172302,0.06566154628314222,0.0003519514304001901,3.4499187872852484e-07,7.001344351147511e-05,1.949455004095074e-06,9.916159226381164e-07
1641.2825651302605,0.8278532924025302,0.10232763958771743,0.001974324358202509,0.04126335659697318,0.015161982314267436,0.009370304263227772,0.0020491004770858373,0.15969462931201772,0.005467901542347384,3.054200152331403e-05,0.006822440613616157,1.8401830830952422e-05,0.00011279229713864184,0.09218259613023129,1.9419928870684628e-05,2.539924311533187e-07,3.233316015212169e-05,1.31736772458766e-06,1.5908990111405668e-07
1647.2945891783568,0.8294216177997744,0.08054792780181869,0.021571634859201026,0.03693499273422775,0.023830426956569655,0.005899562032999824,0.0017938378154128897,0.15712594895627302,0.0058334372333289355,2.5394749875830922e-05,0.007392333946565913,9.648522138826435e-05,0.00010478209279785356,0.0707251905741031,0.0005349804837480001,8.157609207663072e-07,6.115282769633098e-05,3.533564477663071e-06,3.600478896028372e-07
1653.3066132264528,0.8305896671050286,0.07508776238138945,0.026941293494996868,0.029504195090113032,0.030331264671097695,0.007056180800033181,0.0004896364573457206,0.15894854090380459,0.003042764828923191,1.6355669108644954e-05,0.007187519097851269,0.0001167993925881145,9.835300270014418e-05,0.06719109202187028,0.00014885099977931263,2.16264973544909e-06,0.00015042953105820286,6.238128178296464e-07,9.546495008384412e-07
1659.318637274549,0.8320937485576284,0.10368606940647057,0.003137952662108889,0.02758154667636978,0.010138902790948324,0.02220405930211251,0.001157720604366206,0.1607535653190512,0.0007508148443231438,1.0569564872240745e-05,0.0062730222240965725,2.5160166533995994e-05,9.31193234991535e-05,0.09780419290384881,0.00011177759666654747,3.553118177686821e-06,1.740622596294693e-06,6.795262179653365e-07,4.903031675123429e-07
1665.3306613226453,0.8336587022697427,0.07809062036995865,0.025075682692127177,0.02328531261219486,0.02343491469552993,0.014094302214217331,0.002360465146234065,0.15847543471354936,0.0022887020652066882,1.1275100016287612e-05,0.005435754608259914,4.393005836334779e-05,8.620118486645039e-05,0.07132808091934154,9.202184815746057e-05,4.657433886175714e-06,4.9609145442145664e-05,2.6412213873758764e-06,4.1297957061182234e-07
1671.3426853707413,0.8347518484104364,0.06933615910672777,0.027879400105165694,0.016021472906561907,0.02778556813165098,0.022272715095941874,0.0019528362435197242,0.153344516230248,0.006240886153672005,2.6858759980219455e-05,0.005366042812088506,0.000191928750498272,7.791888308094234e-05,0.06034040273468143,0.0007742896707529935,5.55649966986396e-06,7.757245417730442e-05,7.760587879847662e-07,7.69652152158972e-07
1677.3547094188377,0.8361132275590695,0.09439310515372326,0.004785720880308348,0.015216088404826352,0.0058152690671651585,0.04083396899131421,0.002842619943597335,0.14971080419818167,0.007933245144473022,6.494613128510227e-05,0.005895575049204813,0.00021117943890699772,7.102247888307423e-05,0.08256416419815019,4.5560762689198504e-07,8.119034166599039e-06,1.1662922865373121e-05,3.6900623933979343e-06,8.71211085760221e-07
1683.3667334669337,0.8374873710452478,0.06749060731240045,0.027330630071906625,0.014601067391430668,0.020886639948056583,0.02807964513871833,0.0041240390922433435,0.1508769970248377,0.005304837001603651,0.00011289182207972757,0.006088996595192854,6.36256847525283e-05,6.528082628953464e-05,0.05898772588287962,0.000579601927515738,1.238047306794915e-05,0.00011660719573859001,2.328123895514937e-06,6.396606907562363e-07
1689.37875751503,0.8383930152149512,0.057193041464542974,0.02692736583515005,0.009808883212672969,0.023886770136554145,0.03967042798098957,0.004120496155142737,0.15425461251574843,0.001770385170163191,0.00014471443100668962,0.005363177554416874,1.625137306993117e-05,5.784374064733669e-05,0.05146263944750576,9.60148829331857e-06,1.2161535028510285e-05,8.924983083642526e-05,1.8622779991614276e-06,4.966534699490193e-07
1695.3907815631262,0.8395186823163203,0.07740984544045806,0.006710067429764141,0.009577453072395076,0.0026971098712503952,0.057422470687475934,0.006664371182339524,0.1536859701750229,0.002138163642138046,0.0001505820996813039,0.004322376801831868,0.00013561568467421067,4.86092803348302e-05,0.07257458346693305,0.00019245792333368028,1.1302552899711569e-05,2.1505587914196545e-05,1.722250124827469e-05,8.982601480787011e-07
1701.4028056112224,0.8406128901748774,0.051578319986011804,0.028531184570510775,0.014697126454195361,0.01700987834757332,0.04024826621357231,0.0073223342532624984,0.14851945345178522,0.006492169323125454,0.00014080105096248754,0.004020461789597675,0.00017355919087174454,4.066501878348563e-05,0.04460720060619809,0.0003337939473788997,1.5214744407062985e-05,4.6383205233821494e-05,1.8831089991625483e-05,7.855334563868055e-07
1707.4148296593185,0.8412689931025377,0.041940885925112144,0.02434680790664138,0.015162946105332297,0.018521646475234084,0.05248119523129617,0.006277525253849551,0.14420753097284975,0.009791329039039913,0.00012213398509059703,0.0045179396154459255,5.684275218259414e-05,3.523053285687177e-05,0.034239581931559585,0.0007505539112768475,1.4328505864080063e-05,9.906932355895476e-05,1.2123054276137928e-05,2.79122052253419e-07
1713.426853707415,0.8420835375979824,0.056845341678447535,0.008717949804938166,0.014191212920549942,0.0008528459224387974,0.06586775700673625,0.011441355068910159,0.14488959948380353,0.008079751534537499,9.309650587446332e-05,0.0047992710390361085,2.457909580389576e-05,3.016474296533467e-05,0.04895018986639752,6.525106321530486e-05,9.241856856696767e-06,2.0516804645763344e-05,4.1383491868136854e-06,6.680582943741439e-07
1719.438877755511,0.8428477901057787,0.03404180854697148,0.028910396717055777,0.024245375950162393,0.012912738452537436,0.04522611238114469,0.011815777846352416,0.14910728060757253,0.0036104388651270842,6.320306971983606e-05,0.004189599652489847,0.00015762256575836372,2.4065133556535085e-05,0.029653555469104326,0.00032851272936787115,8.442730545269559e-06,9.718487108329604e-05,2.888437084221768e-05,7.152375368216423e-07
1725.4509018036072,0.8432599941674931,0.0269752258035294,0.020716379058443417,0.03205815130926751,0.01228854318982161,0.05669799768679716,0.00800370878465084,0.15096435512466885,0.0022626377992080644,5.118704184703141e-05,0.003223493612961125,0.0002200174127504778,1.8314841074384006e-05,0.024098857511977802,0.0001298920893435203,7.38639276242112e-06,3.416767898330992e-05,6.493610646011622e-05,1.5290370132559272e-07
1731.4629258517034,0.8438000689310812,0.03671279505984757,0.010684918111727454,0.0292079899177378,0.000137382181187093,0.06381152595730391,0.0156453198411182,0.14702489293508816,0.006192518734741942,5.7698484357976316e-05,0.002808142218047138,0.0001023735363516277,1.4305160335195178e-05,0.03376153884441649,0.00012291607390429735,6.531412163081869e-06,2.881258742506037e-05,3.473990586855341e-05,2.0065788951442893e-07
1737.4749498997996,0.8442557068651515,0.01831458084246451,0.028637125704042705,0.04063598232378501,0.00956442531702785,0.04167770450514748,0.016914474442384295,0.1416687074599656,0.010955047815079357,6.164407173007129e-05,0.0030412058035253573,6.1812570743541906e-06,1.1506727477093139e-05,0.014398165001943679,0.0005451670144984923,8.169270505051954e-06,5.183367101692417e-05,1.485987280480263e-06,3.8441507296878114e-07
1743.4869739478956,0.8444623165161451,0.01495056788738721,0.016712816943325045,0.05592895218285763,0.0064013820128683285,0.052309414748991534,0.009234549708428397,0.1412957081098581,0.010871146201187584,4.9628025987899305e-05,0.0032615556693811735,5.0599254464488897e-05,9.046222978915876e-06,0.011449415561554295,0.000305258766199142,8.558915782353032e-06,5.1650076747042364e-05,1.43124817612087e-05,1.2281110451366037e-07
1749.498997995992,0.8447622808803928,0.02012649205622134,0.012568462789510964,0.05099634469773473,0.0005062811421415152,0.053081867712784024,0.017958270721217747,0.1459760840740426,0.006167707896145636,3.007377667543544e-05,0.002970557305222657,8.617681393774368e-05,7.119253586235268e-06,0.01720901539612376,0.0001852422771170806,3.4262489516620597e-06,2.9743117233554485e-05,3.293995736259961e-05,7.840571130339573e-10
1755.5110220440881,0.8449816839759795,0.007020989489676983,0.027766498631281156,0.05895866750603114,0.007499199166898316,0.03233085455809965,0.021442106672035954,0.1497558303930934,0.002892218975033527,1.5125287575211308e-05,0.002319954236176316,2.8853111711489647e-05,6.334020433267856e-06,0.005551390461946089,0.0001027823240169406,8.411311620701397e-07,3.7096078068159344e-05,1.3281557351078967e-05,2.1138256897882012e-08
1761.5230460921841,0.8450617057967755,0.007487898792474372,0.012929562480652466,0.07930029417985501,0.002246016063771727,0.04287221984434048,0.010102302842132795,0.14760515061938714,0.005491605097056264,9.3127010899798e-06,0.0018112929322328124,1.3971468856460662e-05,6.961384604199037e-06,0.006544637271858995,0.00019925431961755156,1.8645213991673812e-06,1.8022398392574482e-05,1.625658865186021e-06,7.225914420976355e-08
1767.5350701402806,0.8452144780935503,0.008816878540619123,0.014368679394245,0.07311897914360956,0.0022080712562708355,0.03852370869486162,0.017749204876845854,0.14175408248272034,0.011167193884733518,1.8613969252070175e-05,0.0017436059020161172,9.310056067787434e-05,8.92510705205947e-06,0.00798572896620787,9.923968829324753e-05,7.829470525642838e-06,1.7645979013294984e-05,3.0088221177719667e-05,2.3231102969675588e-07
1773.5470941883766,0.8452865495562195,0.0015382801359574495,0.026299367648295026,0.07366825106705958,0.006771463688166185,0.022356655339517868,0.02407943256478674,0.13944864099532556,0.013156479857381347,4.8359646402347544e-05,0.0019306289143040472,0.00011754562954930486,1.179540082025618e-05,0.0006822782978021774,0.0005104951760160135,2.1504771121829564e-05,3.655185967722852e-05,4.0103849525200185e-05,2.2441792136077025e-07
1779.5591182364728,0.8453287199570279,0.005128759126990776,0.009761610629926002,0.09460091866423176,0.0008062342183559227,0.033691208922280474,0.010682548481189545,0.14352643662535658,0.009104880539104054,8.66767836677342e-05,0.0018994711883273897,3.8473475276692354e-05,1.534143124203296e-05,0.004398362196333727,6.238001342292786e-05,4.598408319895103e-05,8.561935799909868e-06,1.6741375415266966e-05,1.0258627281436368e-08
1785.571142284569,0.8454125876363504,0.003281078663697578,0.0160763622928866,0.08847753397898041,0.00570834706907949,0.02578733309235261,0.015256757266655457,0.14885797969950967,0.004147595561525557,0.00011004931737406413,0.001444062625735347,7.301190947398782e-06,2.042396856008806e-05,0.0024262181116059783,0.00013624099698824417,5.2846442680739825e-05,2.5727141318468598e-05,1.4410234393260796e-06,6.318518373492908e-07
1791.5831663326653,0.8454367621146731,0.002100546805057442,0.024229259192969893,0.08034162964129686,0.007133586846404412,0.016885402436756094,0.02387281296284398,0.14873292241026748,0.004692205914208742,0.00011091673466071617,0.000921193835266032,7.799136573893133e-05,2.8007625186770857e-05,0.0013185234137546137,0.00014374199087365062,4.845897914369162e-05,6.909305675047378e-06,2.2851272307227475e-05,1.1334605901157634e-06
1797.5951903807613,0.8455246290404325,0.007593168543485021,0.007407211439518078,0.09699696939008025,0.002241618379979724,0.029406609503843197,0.010829793702663052,0.14302507208180934,0.010396915279596299,0.00010210024285663795,0.0008032015911102469,0.00011097696171630191,3.710480248047522e-05,0.006613625068027849,6.312347551534407e-05,5.521070312283767e-05,7.246337548323114e-06,4.28219200616254e-05,1.4283791891117705e-07
1803.6072144288578,0.8456186027108143,0.003080257683151819,0.017641393190197315,0.09190956098382225,0.011359625669140056,0.018984950224433424,0.011405609538442808,0.13871620712919674,0.014446905096026485,9.346643652859742e-05,0.0010221343094019184,5.6853429521202716e-05,4.583088851272468e-05,0.002337413922679096,0.0003986828776141487,5.0479924719978625e-05,1.544315876725593e-05,1.4375695035751065e-05,1.0082369778494327e-06
1809.6192384769538,0.8456817103921961,0.008038087640718975,0.02158936852882384,0.07701228101664304,0.008291852387367798,0.018709463899647144,0.020677236134605065,0.14113719417128873,0.011928829694782773,8.28396221489317e-05,0.0010695832990130602,4.500122079329264e-05,5.484159977906662e-05,0.0070878259119040166,0.00024168865022653087,3.898915620880058e-05,1.712511587715836e-05,9.023324778574853e-06,2.4622287067713714e-06
1815.63126252505,0.8458878446476082,0.01405813162266191,0.005907961531515022,0.08609991569883378,0.005824663179445596,0.03199315726873277,0.010228326051204587,0.14709913137525427,0.006028492022502322,7.269571519904843e-05,0.0007313990884813353,0.00011369628176525203,6.674086919145575e-05,0.013362813222220164,0.0001448450868807133,3.818816530737431e-05,6.99957699172391e-06,3.941905596826631e-05,6.164051108366009e-07
1821.6432865731463,0.8460531293371537,0.007244635649577722,0.01896957546903308,0.08222503282953768,0.01899041339580092,0.01915204193512819,0.007365171383770274,0.1491486498293166,0.004156488853837446,7.458756192587026e-05,0.0003546493025608992,0.00013122761800325573,8.126749720380472e-05,0.005700526879085263,7.619412272740006e-06,3.6116544659695666e-05,5.989200749635699e-06,3.341042631434722e-05,8.50772052308987e-07
1827.6553106212425,0.8462230410685072,0.018089608265989456,0.018478720372152275,0.0647254272809092,0.010067107835696946,0.027112031415680415,0.015304063761066205,0.14446233017450394,0.008779954446548369,8.815666575443014e-05,0.0002968853232222763,5.459028282605394e-05,9.504203863943582e-05,0.01525228331863837,0.00036157463816446044,3.260595506872538e-05,6.961116663200533e-06,1.0197330295104863e-05,3.604431381685813e-06
1833.6673346693385,0.8465922611846508,0.02340011358923672,0.005209757887499729,0.06590746634696938,0.010261640690770069,0.03998551283819255,0.008643247462682692,0.13845699781188014,0.014299057040738201,9.419756437780307e-05,0.00044411371282374653,5.880939939568343e-06,0.00010749174559169128,0.019283907856572694,2.5796695398722054e-05,3.49383387973113e-05,9.932287958557183e-08,3.4183356076112955e-07,1.4069742692305903e-06
1839.679358717435,0.8468693206354928,0.014546933002276425,0.019951670634184755,0.06280295247837936,0.027662747731342644,0.024085693664666633,0.004080681853659429,0.1384540265755123,0.013978100206873217,7.871159022714186e-05,0.0004624445659634061,3.5176631255278325e-05,0.0001222197946778903,0.011099718925558251,0.0007208922403368867,2.8203133794223826e-05,2.26659262107056e-05,7.459099749807056e-06,4.335135452276372e-07
1845.691382765531,0.8471898257399381,0.030647738577789543,0.015057709617875654,0.04721508547746858,0.012366892534719296,0.03825001662641974,0.009272731425791044,0.14402401715252833,0.008262424361069894,4.995506455249869e-05,0.00028353601312662715,4.9602521358615185e-05,0.00014063914742790435,0.02774713231539813,1.562995084743199e-05,1.3749577763915115e-05,1.1790315647670449e-06,5.271074235003593e-06,3.4463083882095296e-06
1851.7034068136272,0.8477639367334183,0.03426189123662362,0.0052083303970507045,0.04312544857433971,0.014230047756247912,0.04919352473914862,0.00621682056317294,0.1476769006133651,0.004228481134162319,2.461652588269111e-05,0.00012645623751096743,2.019779880162459e-05,0.00015941095686077924,0.031971115378460827,0.00018885702896397977,5.786393623548176e-06,5.177496169995897e-06,1.851626866227569e-06,2.110881000990111e-06
1857.7154308617235,0.8481840318285339,0.023567169352594026,0.020489078689934156,0.04042439691925975,0.03577478703936273,0.029560099463050833,0.0020004367072662213,0.14462439395967402,0.006823150503761384,1.1291455441406039e-05,0.00015497548310030638,2.5642375242373655e-05,0.0001765143942482429,0.019437261680927163,0.0002121311112835051,1.74414068691628e-06,3.7964262092170046e-06,7.001417633524941e-06,1.0193963759767621e-07
1863.7274549098197,0.8486811540424533,0.043817165962653226,0.011552319300305798,0.02979320420212985,0.015012908674619697,0.04688432311376788,0.004258924704071568,0.1379586401076055,0.012798981597478222,1.2610338805624238e-05,0.00028835399467037453,6.564234889870136e-05,0.00019461757008962434,0.03635819170414242,0.0004394457459291971,6.720954870610739e-07,9.296584450156964e-06,8.745723169875776e-06,2.3539402088177508e-06
1869.7394789579157,0.8494399873317686,0.04508376416997804,0.005787826301298947,0.024633847410707364,0.016866113751008844,0.054582507827987424,0.0036059532072520864,0.13516525565525422,0.0147630006105563,2.9142223540230746e-05,0.00033280065577453907,5.4579525872568866e-05,0.000215233997234848,0.03681041620680602,0.0002683552703524311,2.2216531809984268e-06,7.109414603281691e-06,5.958191234922968e-06,2.0967541335856627e-06
1875.751503006012,0.850001462389087,0.03278153220660285,0.020502062195328494,0.022721251400112025,0.04152207640488059,0.03137462576173276,0.0010969896422574933,0.1391656244125995,0.01030458355315249,5.326831224573674e-05,0.00023203668452532049,8.240036584253363e-06,0.00023478461180689457,0.026790400721027348,0.0006072300594877397,4.552095555742327e-06,1.069829764782485e-05,7.685616655719417e-07,9.790544281608348e-08
1881.7635270541082,0.8506667299735723,0.05560599843601533,0.008223444531181656,0.01772849700252499,0.017569817417988992,0.048721719346026385,0.001483793292691793,0.14393201456253216,0.004897704353220733,7.023988704172168e-05,0.0001622709651822214,1.995084789484597e-05,0.0002510894105574866,0.05169671140963012,7.093494451551668e-05,4.6410457151669096e-06,3.6477693561269917e-06,4.241717583695119e-06,8.614448996301376e-07
1887.7755511022042,0.8516144949363034,0.05407401909954618,0.006846515714300319,0.015133691302385297,0.017981146252249128,0.05251747543515316,0.0018326572600640973,0.14257020012925542,0.005086322579076845,7.263147979342751e-05,0.00032032720779009066,6.759385311143585e-05,0.0002684298146709453,0.0493369864594329,6.699976744090207e-05,4.077190128354079e-06,4.318716216374064e-07,9.211473716949374e-06,1.245243652985175e-06
